episode,reward,steps,duration,epsilon
4,-0.05,49,0.00,0.0000,1.0156,-1.0156,-0.4999,1.0314
4,-0.05,50,0.00,0.0000,1.0215,-1.0215,-0.4998,1.0434
4,-0.05,51,0.00,0.0000,1.0242,-1.0242,-0.4997,1.0490
4,-0.05,52,0.00,0.0000,1.0238,-1.0238,-0.4997,1.0482
4,-0.05,53,0.00,0.0000,1.0206,-1.0206,-0.4998,1.0416
4,-0.05,54,0.00,0.0000,1.0152,-1.0152,-0.4999,1.0307
4,-0.06,55,0.00,0.0000,1.0086,-1.0086,-0.5000,1.0173
4,-0.06,56,0.00,0.0000,1.0017,-1.0017,-0.5000,1.0034
4,-0.06,57,0.00,0.0000,0.9953,-0.9953,-0.5000,0.9905
4,-0.06,58,0.00,0.0000,0.9901,-0.9901,-0.5000,0.9802
4,-0.06,59,0.00,0.0000,0.9865,-0.9865,-0.4999,0.9732
4,-0.06,60,0.00,0.0000,0.9849,-0.9849,-0.4999,0.9700
4,-0.06,61,0.00,0.0000,0.9851,-0.9851,-0.4999,0.9705
4,-0.06,62,0.00,0.0000,0.9871,-0.9871,-0.4999,0.9743
4,-0.06,63,0.00,0.0000,0.9903,-0.9903,-0.5000,0.9807
4,-0.06,64,0.00,0.0000,0.9943,-0.9943,-0.5000,0.9887
4,-0.07,65,0.00,0.0000,0.9987,-0.9987,-0.5000,0.9973
4,-0.07,66,0.00,0.0000,1.0027,-1.0027,-0.5000,1.0055
4,-0.07,67,0.00,0.0000,1.0061,-1.0061,-0.5000,1.0122
4,-0.07,68,0.00,0.0000,1.0084,-1.0084,-0.5000,1.0168
4,-0.07,69,0.00,0.0000,1.0095,-1.0095,-0.5000,1.0190
4,-0.07,70,0.00,0.0000,1.0093,-1.0093,-0.5000,1.0187
4,-0.07,71,0.00,0.0000,1.0080,-1.0080,-0.5000,1.0161
4,-0.07,72,0.00,0.0000,1.0059,-1.0059,-0.5000,1.0118
4,-0.07,73,0.00,0.0000,1.0033,-1.0033,-0.5000,1.0066
4,-0.07,74,0.00,0.0000,1.0005,-1.0005,-0.5000,1.0011
4,-0.08,75,0.00,0.0000,0.9980,-0.9980,-0.5000,0.9960
4,-0.08,76,0.00,0.0000,0.9960,-0.9960,-0.5000,0.9920
4,-0.08,77,0.00,0.0000,0.9946,-0.9946,-0.5000,0.9893
4,-0.08,78,0.00,0.0000,0.9940,-0.9940,-0.5000,0.9881
4,-0.08,79,0.00,0.0000,0.9942,-0.9942,-0.5000,0.9885
4,-0.08,80,0.00,0.0000,0.9951,-0.9951,-0.5000,0.9902
4,-0.08,81,0.00,0.0000,0.9965,-0.9965,-0.5000,0.9929
4,-0.08,82,0.00,0.0000,0.9981,-0.9981,-0.5000,0.9962
4,-0.08,83,0.00,0.0000,0.9998,-0.9998,-0.5000,0.9997
4,-0.08,84,0.00,0.0000,1.0014,-1.0014,-0.5000,1.0028
4,-0.09,85,0.00,0.0000,1.0027,-1.0027,-0.5000,1.0053
4,-0.09,86,0.00,0.0000,1.0035,-1.0035,-0.5000,1.0070
4,-0.09,87,0.00,0.0000,1.0038,-1.0038,-0.5000,1.0076
4,-0.09,88,0.00,0.0000,1.0036,-1.0036,-0.5000,1.0072
4,-0.09,89,0.00,0.0000,1.0030,-1.0030,-0.5000,1.0059
4,-0.09,90,0.00,0.0000,1.0020,-1.0020,-0.5000,1.0041
4,-0.09,91,0.00,0.0000,1.0010,-1.0010,-0.5000,1.0019
4,-0.09,92,0.00,0.0000,0.9999,-0.9999,-0.5000,0.9997
4,-0.09,93,0.00,0.0000,0.9989,-0.9989,-0.5000,0.9978
4,-0.09,94,0.00,0.0000,0.9982,-0.9982,-0.5000,0.9963
4,-0.10,95,0.00,0.0000,0.9977,-0.9977,-0.5000,0.9955
4,-0.10,96,0.00,0.0000,0.9976,-0.9976,-0.5000,0.9952
4,-0.10,97,0.00,0.0000,0.9978,-0.9978,-0.5000,0.9956
4,-0.10,98,0.00,0.0000,0.9983,-0.9983,-0.5000,0.9965
4,-0.10,99,0.00,0.0000,0.9989,-0.9989,-0.5000,0.9977
4,-0.10,100,0.00,0.0000,1.9901,-1.9901,48.5596,101.0994
5,-0.00,1,0.00,0.0000,0.8936,-0.8936,-0.4943,0.7985
5,-0.00,2,0.00,0.0000,0.8166,-0.8166,-0.4832,0.6668
5,-0.00,3,0.00,0.0000,0.7658,-0.7658,-0.4726,0.5865
5,-0.00,4,0.00,0.0000,0.7388,-0.7388,-0.4659,0.5458
5,-0.01,5,0.00,0.0000,0.7327,-0.7327,-0.4643,0.5368
5,-0.01,6,0.00,0.0000,0.7451,-0.7451,-0.4675,0.5552
5,-0.01,7,0.00,0.0000,0.7743,-0.7743,-0.4745,0.5996
5,-0.01,8,0.00,0.0000,0.8182,-0.8182,-0.4835,0.6695
5,-0.01,9,0.00,0.0000,0.8744,-0.8744,-0.4921,0.7646
5,-0.01,10,0.00,0.0000,0.9391,-0.9391,-0.4981,0.8820
5,-0.01,11,0.00,0.0000,1.0069,-1.0069,-0.5000,1.0139
5,-0.01,12,0.00,0.0000,1.0705,-1.0705,-0.4975,1.1459
5,-0.01,13,0.00,0.0000,1.1215,-1.1215,-0.4926,1.2578
5,-0.01,14,0.00,0.0000,1.1527,-1.1527,-0.4883,1.3287
5,-0.02,15,0.00,0.0000,1.1603,-1.1603,-0.4872,1.3462
5,-0.02,16,0.00,0.0000,1.1451,-1.1451,-0.4895,1.3114
5,-0.02,17,0.00,0.0000,1.1126,-1.1126,-0.4937,1.2378
5,-0.02,18,0.00,0.0000,1.0698,-1.0698,-0.4976,1.1445
5,-0.02,19,0.00,0.0000,1.0244,-1.0244,-0.4997,1.0493
5,-0.02,20,0.00,0.0000,0.9821,-0.9821,-0.4998,0.9645
5,-0.02,21,0.00,0.0000,0.9470,-0.9470,-0.4986,0.8968
5,-0.02,22,0.00,0.0000,0.9214,-0.9214,-0.4969,0.8490
5,-0.02,23,0.00,0.0000,0.9062,-0.9062,-0.4956,0.8212
5,-0.02,24,0.00,0.0000,0.9013,-0.9013,-0.4951,0.8124
5,-0.03,25,0.00,0.0000,0.9060,-0.9060,-0.4956,0.8209
5,-0.03,26,0.00,0.0000,0.9190,-0.9190,-0.4967,0.8446
5,-0.03,27,0.00,0.0000,0.9387,-0.9387,-0.4981,0.8811
5,-0.03,28,0.00,0.0000,0.9628,-0.9628,-0.4993,0.9269
5,-0.03,29,0.00,0.0000,0.9888,-0.9888,-0.4999,0.9777
5,-0.03,30,0.00,0.0000,1.0139,-1.0139,-0.4999,1.0280
5,-0.03,31,0.00,0.0000,1.0354,-1.0354,-0.4994,1.0721
5,-0.03,32,0.00,0.0000,1.0510,-1.0510,-0.4987,1.1045
5,-0.03,33,0.00,0.0000,1.0591,-1.0591,-0.4983,1.1216
5,-0.03,34,0.00,0.0000,1.0593,-1.0593,-0.4982,1.1221
5,-0.04,35,0.00,0.0000,1.0524,-1.0524,-0.4986,1.1076
5,-0.04,36,0.00,0.0000,1.0401,-1.0401,-0.4992,1.0818
5,-0.04,37,0.00,0.0000,1.0244,-1.0244,-0.4997,1.0495
5,-0.04,38,0.00,0.0000,1.0077,-1.0077,-0.5000,1.0155
5,-0.04,39,0.00,0.0000,0.9920,-0.9920,-0.5000,0.9841
5,-0.04,40,0.00,0.0000,0.9789,-0.9789,-0.4998,0.9583
5,-0.04,41,0.00,0.0000,0.9694,-0.9694,-0.4995,0.9398
5,-0.04,42,0.00,0.0000,0.9641,-0.9641,-0.4994,0.9295
5,-0.04,43,0.00,0.0000,0.9631,-0.9631,-0.4993,0.9276
5,-0.04,44,0.00,0.0000,0.9660,-0.9660,-0.4994,0.9332
5,-0.05,45,0.00,0.0000,0.9722,-0.9722,-0.4996,0.9452
5,-0.05,46,0.00,0.0000,0.9808,-0.9808,-0.4998,0.9620
5,-0.05,47,0.00,0.0000,0.9907,-0.9907,-0.5000,0.9815
5,-0.05,48,0.00,0.0000,1.0007,-1.0007,-0.5000,1.0013
5,-0.05,49,0.00,0.0000,1.0097,-1.0097,-0.5000,1.0194
5,-0.05,50,0.00,0.0000,1.0167,-1.0167,-0.4999,1.0337
5,-0.05,51,0.00,0.0000,1.0212,-1.0212,-0.4998,1.0428
5,-0.05,52,0.00,0.0000,1.0228,-1.0228,-0.4997,1.0461
5,-0.05,53,0.00,0.0000,1.0216,-1.0216,-0.4998,1.0436
5,-0.05,54,0.00,0.0000,1.0180,-1.0180,-0.4998,1.0363
5,-0.06,55,0.00,0.0000,1.0127,-1.0127,-0.4999,1.0256
5,-0.06,56,0.00,0.0000,1.0065,-1.0065,-0.5000,1.0131
5,-0.06,57,0.00,0.0000,1.0002,-1.0002,-0.5000,1.0005
5,-0.06,58,0.00,0.0000,0.9946,-0.9946,-0.5000,0.9891
5,-0.06,59,0.00,0.0000,0.9901,-0.9901,-0.5000,0.9802
5,-0.06,60,0.00,0.0000,0.9871,-0.9871,-0.4999,0.9745
5,-0.06,61,0.00,0.0000,0.9859,-0.9859,-0.4999,0.9721
5,-0.06,62,0.00,0.0000,0.9864,-0.9864,-0.4999,0.9730
5,-0.06,63,0.00,0.0000,0.9883,-0.9883,-0.4999,0.9768
5,-0.06,64,0.00,0.0000,0.9914,-0.9914,-0.5000,0.9828
5,-0.07,65,0.00,0.0000,0.9951,-0.9951,-0.5000,0.9902
5,-0.07,66,0.00,0.0000,0.9990,-0.9990,-0.5000,0.9980
5,-0.07,67,0.00,0.0000,1.0027,-1.0027,-0.5000,1.0053
5,-0.07,68,0.00,0.0000,1.0057,-1.0057,-0.5000,1.0113
5,-0.07,69,0.00,0.0000,1.0077,-1.0077,-0.5000,1.0155
5,-0.07,70,0.00,0.0000,1.0087,-1.0087,-0.5000,1.0174
5,-0.07,71,0.00,0.0000,1.0085,-1.0085,-0.5000,1.0171
5,-0.07,72,0.00,0.0000,1.0074,-1.0074,-0.5000,1.0149
5,-0.07,73,0.00,0.0000,1.0055,-1.0055,-0.5000,1.0111
5,-0.07,74,0.00,0.0000,1.0032,-1.0032,-0.5000,1.0065
5,-0.08,75,0.00,0.0000,1.0008,-1.0008,-0.5000,1.0015
5,-0.08,76,0.00,0.0000,0.9985,-0.9985,-0.5000,0.9969
5,-0.08,77,0.00,0.0000,0.9966,-0.9966,-0.5000,0.9931
5,-0.08,78,0.00,0.0000,0.9953,-0.9953,-0.5000,0.9905
5,-0.08,79,0.00,0.0000,0.9946,-0.9946,-0.5000,0.9893
5,-0.08,80,0.00,0.0000,0.9947,-0.9947,-0.5000,0.9894
5,-0.08,81,0.00,0.0000,0.9953,-0.9953,-0.5000,0.9907
5,-0.08,82,0.00,0.0000,0.9965,-0.9965,-0.5000,0.9929
5,-0.08,83,0.00,0.0000,0.9979,-0.9979,-0.5000,0.9958
5,-0.08,84,0.00,0.0000,0.9994,-0.9994,-0.5000,0.9988
5,-0.09,85,0.00,0.0000,1.0009,-1.0009,-0.5000,1.0017
5,-0.09,86,0.00,0.0000,1.0021,-1.0021,-0.5000,1.0042
5,-0.09,87,0.00,0.0000,1.0029,-1.0029,-0.5000,1.0059
5,-0.09,88,0.00,0.0000,1.0033,-1.0033,-0.5000,1.0067
5,-0.09,89,0.00,0.0000,1.0033,-1.0033,-0.5000,1.0067
5,-0.09,90,0.00,0.0000,1.0029,-1.0029,-0.5000,1.0059
5,-0.09,91,0.00,0.0000,1.0022,-1.0022,-0.5000,1.0044
5,-0.09,92,0.00,0.0000,1.0013,-1.0013,-0.5000,1.0026
5,-0.09,93,0.00,0.0000,1.0003,-1.0003,-0.5000,1.0007
5,-0.09,94,0.00,0.0000,0.9994,-0.9994,-0.5000,0.9989
5,-0.10,95,0.00,0.0000,0.9987,-0.9987,-0.5000,0.9974
5,-0.10,96,0.00,0.0000,0.9982,-0.9982,-0.5000,0.9963
5,-0.10,97,0.00,0.0000,0.9979,-0.9979,-0.5000,0.9958
5,-0.10,98,0.00,0.0000,0.9979,-0.9979,-0.5000,0.9959
5,-0.10,99,0.00,0.0000,0.9982,-0.9982,-0.5000,0.9964
5,-0.10,100,0.00,0.0000,1.9883,-1.9883,48.4685,100.9137
6,-0.00,1,0.00,0.0000,0.8771,-0.8771,-0.4924,0.7693
6,-0.00,2,0.00,0.0000,0.8047,-0.8047,-0.4809,0.6475
6,-0.00,3,0.00,0.0000,0.7576,-0.7576,-0.4706,0.5740
6,-0.00,4,0.00,0.0000,0.7333,-0.7333,-0.4644,0.5378
6,-0.01,5,0.00,0.0000,0.7291,-0.7291,-0.4633,0.5316
6,-0.01,6,0.00,0.0000,0.7427,-0.7427,-0.4669,0.5516
6,-0.01,7,0.00,0.0000,0.7724,-0.7724,-0.4741,0.5965
6,-0.01,8,0.00,0.0000,0.8162,-0.8162,-0.4831,0.6662
6,-0.01,9,0.00,0.0000,0.8719,-0.8719,-0.4918,0.7603
6,-0.01,10,0.00,0.0000,0.9360,-0.9360,-0.4979,0.8760
6,-0.01,11,0.00,0.0000,1.0031,-1.0031,-0.5000,1.0062
6,-0.01,12,0.00,0.0000,1.0665,-1.0665,-0.4978,1.1373
6,-0.01,13,0.00,0.0000,1.1181,-1.1181,-0.4930,1.2502
6,-0.01,14,0.00,0.0000,1.1511,-1.1511,-0.4886,1.3250
6,-0.02,15,0.00,0.0000,1.1612,-1.1612,-0.4870,1.3485
6,-0.02,16,0.00,0.0000,1.1491,-1.1491,-0.4889,1.3203
6,-0.02,17,0.00,0.0000,1.1191,-1.1191,-0.4929,1.2524
6,-0.02,18,0.00,0.0000,1.0782,-1.0782,-0.4969,1.1625
6,-0.02,19,0.00,0.0000,1.0335,-1.0335,-0.4994,1.0681
6,-0.02,20,0.00,0.0000,0.9909,-0.9909,-0.5000,0.9819
6,-0.02,21,0.00,0.0000,0.9547,-0.9547,-0.4990,0.9115
6,-0.02,22,0.00,0.0000,0.9273,-0.9273,-0.4974,0.8599
6,-0.02,23,0.00,0.0000,0.9098,-0.9098,-0.4959,0.8276
6,-0.02,24,0.00,0.0000,0.9022,-0.9022,-0.4952,0.8140
6,-0.03,25,0.00,0.0000,0.9042,-0.9042,-0.4954,0.8175
6,-0.03,26,0.00,0.0000,0.9145,-0.9145,-0.4963,0.8363
6,-0.03,27,0.00,0.0000,0.9317,-0.9317,-0.4977,0.8681
6,-0.03,28,0.00,0.0000,0.9539,-0.9539,-0.4989,0.9100
6,-0.03,29,0.00,0.0000,0.9789,-0.9789,-0.4998,0.9582
6,-0.03,30,0.00,0.0000,1.0039,-1.0039,-0.5000,1.0079
6,-0.03,31,0.00,0.0000,1.0266,-1.0266,-0.4996,1.0538
6,-0.03,32,0.00,0.0000,1.0443,-1.0443,-0.4990,1.0906
6,-0.03,33,0.00,0.0000,1.0555,-1.0555,-0.4985,1.1140
6,-0.03,34,0.00,0.0000,1.0592,-1.0592,-0.4982,1.1220
6,-0.04,35,0.00,0.0000,1.0558,-1.0558,-0.4984,1.1147
6,-0.04,36,0.00,0.0000,1.0463,-1.0463,-0.4989,1.0947
6,-0.04,37,0.00,0.0000,1.0326,-1.0326,-0.4995,1.0663
6,-0.04,38,0.00,0.0000,1.0168,-1.0168,-0.4999,1.0339
6,-0.04,39,0.00,0.0000,1.0010,-1.0010,-0.5000,1.0019
6,-0.04,40,0.00,0.0000,0.9867,-0.9867,-0.4999,0.9737
6,-0.04,41,0.00,0.0000,0.9754,-0.9754,-0.4997,0.9515
6,-0.04,42,0.00,0.0000,0.9678,-0.9678,-0.4995,0.9366
6,-0.04,43,0.00,0.0000,0.9642,-0.9642,-0.4994,0.9297
6,-0.04,44,0.00,0.0000,0.9646,-0.9646,-0.4994,0.9304
6,-0.05,45,0.00,0.0000,0.9684,-0.9684,-0.4995,0.9379
6,-0.05,46,0.00,0.0000,0.9752,-0.9752,-0.4997,0.9509
6,-0.05,47,0.00,0.0000,0.9838,-0.9838,-0.4999,0.9679
6,-0.05,48,0.00,0.0000,0.9933,-0.9933,-0.5000,0.9867
6,-0.05,49,0.00,0.0000,1.0027,-1.0027,-0.5000,1.0054
6,-0.05,50,0.00,0.0000,1.0109,-1.0109,-0.4999,1.0219
6,-0.05,51,0.00,0.0000,1.0171,-1.0171,-0.4999,1.0346
6,-0.05,52,0.00,0.0000,1.0209,-1.0209,-0.4998,1.0422
6,-0.05,53,0.00,0.0000,1.0220,-1.0220,-0.4998,1.0444
6,-0.05,54,0.00,0.0000,1.0205,-1.0205,-0.4998,1.0414
6,-0.06,55,0.00,0.0000,1.0169,-1.0169,-0.4999,1.0341
6,-0.06,56,0.00,0.0000,1.0118,-1.0118,-0.4999,1.0238
6,-0.06,57,0.00,0.0000,1.0060,-1.0060,-0.5000,1.0119
6,-0.06,58,0.00,0.0000,1.0000,-1.0000,-0.5000,1.0001
6,-0.06,59,0.00,0.0000,0.9947,-0.9947,-0.5000,0.9895
6,-0.06,60,0.00,0.0000,0.9905,-0.9905,-0.5000,0.9812
6,-0.06,61,0.00,0.0000,0.9878,-0.9878,-0.4999,0.9757
6,-0.06,62,0.00,0.0000,0.9866,-0.9866,-0.4999,0.9734
6,-0.06,63,0.00,0.0000,0.9869,-0.9869,-0.4999,0.9741
6,-0.06,64,0.00,0.0000,0.9887,-0.9887,-0.4999,0.9774
6,-0.07,65,0.00,0.0000,0.9914,-0.9914,-0.5000,0.9829
6,-0.07,66,0.00,0.0000,0.9948,-0.9948,-0.5000,0.9897
6,-0.07,67,0.00,0.0000,0.9985,-0.9985,-0.5000,0.9969
6,-0.07,68,0.00,0.0000,1.0019,-1.0019,-0.5000,1.0038
6,-0.07,69,0.00,0.0000,1.0048,-1.0048,-0.5000,1.0097
6,-0.07,70,0.00,0.0000,1.0069,-1.0069,-0.5000,1.0139
6,-0.07,71,0.00,0.0000,1.0081,-1.0081,-0.5000,1.0162
6,-0.07,72,0.00,0.0000,1.0082,-1.0082,-0.5000,1.0164
6,-0.07,73,0.00,0.0000,1.0074,-1.0074,-0.5000,1.0148
6,-0.07,74,0.00,0.0000,1.0058,-1.0058,-0.5000,1.0117
6,-0.08,75,0.00,0.0000,1.0038,-1.0038,-0.5000,1.0076
6,-0.08,76,0.00,0.0000,1.0015,-1.0015,-0.5000,1.0031
6,-0.08,77,0.00,0.0000,0.9994,-0.9994,-0.5000,0.9987
6,-0.08,78,0.00,0.0000,0.9975,-0.9975,-0.5000,0.9949
6,-0.08,79,0.00,0.0000,0.9960,-0.9960,-0.5000,0.9921
6,-0.08,80,0.00,0.0000,0.9952,-0.9952,-0.5000,0.9904
6,-0.08,81,0.00,0.0000,0.9949,-0.9949,-0.5000,0.9899
6,-0.08,82,0.00,0.0000,0.9953,-0.9953,-0.5000,0.9906
6,-0.08,83,0.00,0.0000,0.9961,-0.9961,-0.5000,0.9922
6,-0.08,84,0.00,0.0000,0.9973,-0.9973,-0.5000,0.9946
6,-0.09,85,0.00,0.0000,0.9986,-0.9986,-0.5000,0.9973
6,-0.09,86,0.00,0.0000,1.0000,-1.0000,-0.5000,1.0001
6,-0.09,87,0.00,0.0000,1.0013,-1.0013,-0.5000,1.0025
6,-0.09,88,0.00,0.0000,1.0023,-1.0023,-0.5000,1.0045
6,-0.09,89,0.00,0.0000,1.0029,-1.0029,-0.5000,1.0058
6,-0.09,90,0.00,0.0000,1.0031,-1.0031,-0.5000,1.0063
6,-0.09,91,0.00,0.0000,1.0030,-1.0030,-0.5000,1.0060
6,-0.09,92,0.00,0.0000,1.0025,-1.0025,-0.5000,1.0051
6,-0.09,93,0.00,0.0000,1.0018,-1.0018,-0.5000,1.0037
6,-0.09,94,0.00,0.0000,1.0010,-1.0010,-0.5000,1.0020
6,-0.10,95,0.00,0.0000,1.0001,-1.0001,-0.5000,1.0003
6,-0.10,96,0.00,0.0000,0.9993,-0.9993,-0.5000,0.9987
6,-0.10,97,0.00,0.0000,0.9987,-0.9987,-0.5000,0.9974
6,-0.10,98,0.00,0.0000,0.9983,-0.9983,-0.5000,0.9966
6,-0.10,99,0.00,0.0000,0.9981,-0.9981,-0.5000,0.9962
6,-0.10,100,0.00,0.0000,1.9873,-1.9873,48.4172,100.8089
7,-0.00,1,0.00,0.0000,0.9053,-0.9053,-0.4955,0.8196
7,-0.00,2,0.00,0.0000,0.8305,-0.8305,-0.4856,0.6898
7,-0.00,3,0.00,0.0000,0.7801,-0.7801,-0.4758,0.6085
7,-0.00,4,0.00,0.0000,0.7518,-0.7518,-0.4692,0.5652
7,-0.01,5,0.00,0.0000,0.7433,-0.7433,-0.4671,0.5526
7,-0.01,6,0.00,0.0000,0.7526,-0.7526,-0.4694,0.5663
7,-0.01,7,0.00,0.0000,0.7776,-0.7776,-0.4753,0.6047
7,-0.01,8,0.00,0.0000,0.8167,-0.8167,-0.4832,0.6669
7,-0.01,9,0.00,0.0000,0.8675,-0.8675,-0.4912,0.7525
7,-0.01,10,0.00,0.0000,0.9268,-0.9268,-0.4973,0.8589
7,-0.01,11,0.00,0.0000,0.9900,-0.9900,-0.4999,0.9801
7,-0.01,12,0.00,0.0000,1.0509,-1.0509,-0.4987,1.1043
7,-0.01,13,0.00,0.0000,1.1023,-1.1023,-0.4948,1.2150
7,-0.01,14,0.00,0.0000,1.1374,-1.1374,-0.4906,1.2937
7,-0.02,15,0.00,0.0000,1.1519,-1.1519,-0.4885,1.3270
7,-0.02,16,0.00,0.0000,1.1454,-1.1454,-0.4894,1.3118
7,-0.02,17,0.00,0.0000,1.1210,-1.1210,-0.4927,1.2566
7,-0.02,18,0.00,0.0000,1.0847,-1.0847,-0.4964,1.1765
7,-0.02,19,0.00,0.0000,1.0431,-1.0431,-0.4991,1.0881
7,-0.02,20,0.00,0.0000,1.0022,-1.0022,-0.5000,1.0044
7,-0.02,21,0.00,0.0000,0.9662,-0.9662,-0.4994,0.9335
7,-0.02,22,0.00,0.0000,0.9379,-0.9379,-0.4981,0.8797
7,-0.02,23,0.00,0.0000,0.9187,-0.9187,-0.4967,0.8440
7,-0.02,24,0.00,0.0000,0.9090,-0.9090,-0.4959,0.8262
7,-0.03,25,0.00,0.0000,0.9083,-0.9083,-0.4958,0.8251
7,-0.03,26,0.00,0.0000,0.9160,-0.9160,-0.4965,0.8390
7,-0.03,27,0.00,0.0000,0.9306,-0.9306,-0.4976,0.8659
7,-0.03,28,0.00,0.0000,0.9504,-0.9504,-0.4988,0.9032
7,-0.03,29,0.00,0.0000,0.9733,-0.9733,-0.4996,0.9473
7,-0.03,30,0.00,0.0000,0.9971,-0.9971,-0.5000,0.9941
7,-0.03,31,0.00,0.0000,1.0192,-1.0192,-0.4998,1.0387
7,-0.03,32,0.00,0.0000,1.0373,-1.0373,-0.4993,1.0761
7,-0.03,33,0.00,0.0000,1.0497,-1.0497,-0.4988,1.1019
7,-0.03,34,0.00,0.0000,1.0554,-1.0554,-0.4985,1.1138
7,-0.04,35,0.00,0.0000,1.0541,-1.0541,-0.4985,1.1112
7,-0.04,36,0.00,0.0000,1.0469,-1.0469,-0.4989,1.0960
7,-0.04,37,0.00,0.0000,1.0352,-1.0352,-0.4994,1.0716
7,-0.04,38,0.00,0.0000,1.0209,-1.0209,-0.4998,1.0422
7,-0.04,39,0.00,0.0000,1.0059,-1.0059,-0.5000,1.0118
7,-0.04,40,0.00,0.0000,0.9919,-0.9919,-0.5000,0.9839
7,-0.04,41,0.00,0.0000,0.9803,-0.9803,-0.4998,0.9609
7,-0.04,42,0.00,0.0000,0.9719,-0.9719,-0.4996,0.9446
7,-0.04,43,0.00,0.0000,0.9672,-0.9672,-0.4995,0.9354
7,-0.04,44,0.00,0.0000,0.9662,-0.9662,-0.4994,0.9336
7,-0.05,45,0.00,0.0000,0.9688,-0.9688,-0.4995,0.9385
7,-0.05,46,0.00,0.0000,0.9742,-0.9742,-0.4997,0.9490
7,-0.05,47,0.00,0.0000,0.9817,-0.9817,-0.4998,0.9637
7,-0.05,48,0.00,0.0000,0.9904,-0.9904,-0.5000,0.9809
7,-0.05,49,0.00,0.0000,0.9993,-0.9993,-0.5000,0.9986
7,-0.05,50,0.00,0.0000,1.0075,-1.0075,-0.5000,1.0150
7,-0.05,51,0.00,0.0000,1.0140,-1.0140,-0.4999,1.0283
7,-0.05,52,0.00,0.0000,1.0185,-1.0185,-0.4998,1.0373
7,-0.05,53,0.00,0.0000,1.0204,-1.0204,-0.4998,1.0413
7,-0.05,54,0.00,0.0000,1.0200,-1.0200,-0.4998,1.0404
7,-0.06,55,0.00,0.0000,1.0174,-1.0174,-0.4998,1.0351
7,-0.06,56,0.00,0.0000,1.0132,-1.0132,-0.4999,1.0265
7,-0.06,57,0.00,0.0000,1.0079,-1.0079,-0.5000,1.0159
7,-0.06,58,0.00,0.0000,1.0024,-1.0024,-0.5000,1.0048
7,-0.06,59,0.00,0.0000,0.9971,-0.9971,-0.5000,0.9943
7,-0.06,60,0.00,0.0000,0.9928,-0.9928,-0.5000,0.9856
7,-0.06,61,0.00,0.0000,0.9896,-0.9896,-0.4999,0.9793
7,-0.06,62,0.00,0.0000,0.9878,-0.9878,-0.4999,0.9758
7,-0.06,63,0.00,0.0000,0.9875,-0.9875,-0.4999,0.9752
7,-0.06,64,0.00,0.0000,0.9886,-0.9886,-0.4999,0.9772
7,-0.07,65,0.00,0.0000,0.9907,-0.9907,-0.5000,0.9815
7,-0.07,66,0.00,0.0000,0.9936,-0.9936,-0.5000,0.9873
7,-0.07,67,0.00,0.0000,0.9969,-0.9969,-0.5000,0.9939
7,-0.07,68,0.00,0.0000,1.0003,-1.0003,-0.5000,1.0006
7,-0.07,69,0.00,0.0000,1.0033,-1.0033,-0.5000,1.0065
7,-0.07,70,0.00,0.0000,1.0056,-1.0056,-0.5000,1.0112
7,-0.07,71,0.00,0.0000,1.0071,-1.0071,-0.5000,1.0142
7,-0.07,72,0.00,0.0000,1.0077,-1.0077,-0.5000,1.0154
7,-0.07,73,0.00,0.0000,1.0073,-1.0073,-0.5000,1.0147
7,-0.07,74,0.00,0.0000,1.0062,-1.0062,-0.5000,1.0125
7,-0.08,75,0.00,0.0000,1.0046,-1.0046,-0.5000,1.0092
7,-0.08,76,0.00,0.0000,1.0026,-1.0026,-0.5000,1.0051
7,-0.08,77,0.00,0.0000,1.0005,-1.0005,-0.5000,1.0010
7,-0.08,78,0.00,0.0000,0.9986,-0.9986,-0.5000,0.9971
7,-0.08,79,0.00,0.0000,0.9970,-0.9970,-0.5000,0.9940
7,-0.08,80,0.00,0.0000,0.9959,-0.9959,-0.5000,0.9918
7,-0.08,81,0.00,0.0000,0.9954,-0.9954,-0.5000,0.9907
7,-0.08,82,0.00,0.0000,0.9954,-0.9954,-0.5000,0.9908
7,-0.08,83,0.00,0.0000,0.9959,-0.9959,-0.5000,0.9918
7,-0.08,84,0.00,0.0000,0.9968,-0.9968,-0.5000,0.9936
7,-0.09,85,0.00,0.0000,0.9980,-0.9980,-0.5000,0.9960
7,-0.09,86,0.00,0.0000,0.9993,-0.9993,-0.5000,0.9985
7,-0.09,87,0.00,0.0000,1.0005,-1.0005,-0.5000,1.0010
7,-0.09,88,0.00,0.0000,1.0016,-1.0016,-0.5000,1.0031
7,-0.09,89,0.00,0.0000,1.0023,-1.0023,-0.5000,1.0047
7,-0.09,90,0.00,0.0000,1.0028,-1.0028,-0.5000,1.0056
7,-0.09,91,0.00,0.0000,1.0029,-1.0029,-0.5000,1.0058
7,-0.09,92,0.00,0.0000,1.0026,-1.0026,-0.5000,1.0053
7,-0.09,93,0.00,0.0000,1.0021,-1.0021,-0.5000,1.0043
7,-0.09,94,0.00,0.0000,1.0014,-1.0014,-0.5000,1.0029
7,-0.10,95,0.00,0.0000,1.0007,-1.0007,-0.5000,1.0013
7,-0.10,96,0.00,0.0000,0.9999,-0.9999,-0.5000,0.9998
7,-0.10,97,0.00,0.0000,0.9992,-0.9992,-0.5000,0.9984
